3.162999999999900638e+02,1.212573200943447915e+02,2.307083655926161555e+03
3.163499999999900751e+02,1.216179055576949395e+02,2.313430366370198954e+03
3.163999999999900865e+02,1.224852683110702714e+02,2.312081099280037961e+03
3.164499999999900979e+02,1.235218064070824795e+02,2.301216399803907279e+03
3.164999999999901092e+02,1.246951363896744738e+02,2.300580238528299105e+03
3.165499999999901206e+02,1.249405063447899664e+02,2.311343713317347010e+03
3.165999999999901320e+02,1.247240323852940236e+02,2.327037981064714131e+03
3.166499999999901434e+02,1.246597893395716738e+02,2.324307337950865531e+03
3.166999999999901547e+02,1.241581963904107937e+02,2.316210184681568080e+03
3.167499999999901661e+02,1.235241955687538677e+02,2.321034855108389820e+03
3.167999999999901775e+02,1.221465164479748751e+02,2.341884537071805880e+03
3.168499999999901888e+02,1.205974659069293011e+02,2.362405778421541072e+03
3.168999999999902002e+02,1.199078981693010348e+02,2.365211560713612926e+03
3.169499999999902116e+02,1.207178132042440524e+02,2.347231274189658052e+03
3.169999999999902229e+02,1.222620690908750589e+02,2.323816572710461514e+03
3.170499999999902343e+02,1.233513839214795382e+02,2.312064042504393910e+03
3.170999999999902457e+02,1.241609901580024911e+02,2.321579932003851809e+03
3.171499999999902570e+02,1.250032472813118147e+02,2.339032886239899199e+03
3.171999999999902684e+02,1.259331104262239052e+02,2.353542531878802492e+03
3.172499999999902798e+02,1.257173632381010719e+02,2.351577332558961189e+03
3.172999999999902911e+02,1.242709710145979045e+02,2.331019613589096480e+03
3.173499999999903025e+02,1.230613546610882025e+02,2.309769390004538764e+03
3.173999999999903139e+02,1.228659859498680191e+02,2.299847575337493709e+03
3.174499999999903253e+02,1.238625006092893983e+02,2.298572205211155506e+03
3.174999999999903366e+02,1.242849704844136198e+02,2.297141026273731313e+03
3.175499999999903480e+02,1.239072002585773760e+02,2.294998049905065727e+03
3.175999999999903594e+02,1.230261931622817002e+02,2.296843501159733933e+03
3.176499999999903707e+02,1.221726657970602474e+02,2.300471860102671144e+03
3.176999999999903821e+02,1.205946738591477896e+02,2.310890217895499973e+03
3.177499999999903935e+02,1.194906995620338250e+02,2.322873353646936721e+03
3.177999999999904048e+02,1.196882673936628265e+02,2.329256648348875842e+03
3.178499999999904162e+02,1.202552612496617996e+02,2.321688431155963826e+03
3.178999999999904276e+02,1.207237987103800236e+02,2.315653306132146099e+03
3.179499999999904389e+02,1.195650122468023540e+02,2.317831172020751183e+03
3.179999999999904503e+02,1.179525949798098594e+02,2.322932006317817468e+03
